0	0.115277007	0	0.111725404	0	0.112292856
0	0.11534685	0	0.11177887	0	0.112354497
0	0.115417026	0	0.111863627	0	0.112425631
0	0.115468054	0	0.111936601	0	0.112511042
0	0.115520219	0	0.111987237	0	0.112595528
0	0.115574134	0	0.112037802	0	0.112652353
0	0.115634379	0	0.112100233	0	0.112736624
0	0.115704772	0	0.112169146	0	0.112834421
0	0.115790418	0	0.11223081	0	0.112915775
0	0.115873474	0	0.112328854	0	0.113002883
0	0.115952257	0	0.112398809	0	0.113081049
0	0.11601513	0	0.112456063	0	0.113139703
0	0.116102593	0	0.112547754	0	0.11320759
0	0.116192751	0	0.112631534	0	0.113305844
0	0.116287238	0	0.112719445	0	0.1133882
0	0.116363422	0	0.112811708	0	0.113438588
0	0.116425234	0	0.112903306	0	0.113496405
0	0.116483971	0	0.112990222	0	0.113589698
0	0.116567904	0	0.11306869	0	0.113680592
0	0.116642031	0	0.113144441	0	0.11376
0	0.116725634	0	0.113241027	0	0.113830254
0	0.116801968	0	0.113297837	0	0.113919045
0	0.11686924	0	0.113390388	0	0.114003533
0	0.116920448	0	0.113454127	0	0.114084985
0	0.116990425	0	0.113529349	0	0.114157288
0	0.117079501	0	0.113623568	0	0.11425369
0	0.117152322	0	0.113714948	0	0.114328677
0	0.11723194	0	0.113794566	0	0.114395655
0	0.11732734	0	0.113847462	0	0.114448314
0	0.117418582	0	0.113912841	0	0.114509304
0	0.117469427	0	0.114000601	0	0.114585593
0	0.117545857	0	0.114077724	0	0.114658481
0	0.117602907	0	0.114167125	0	0.114723373
0	0.117661015	0	0.114253442	0	0.114777952
0	0.11772639	0	0.114308909	0	0.114829917
0	0.117805725	0	0.114383941	0	0.114881281
0	0.117870477	0	0.114437511	0	0.114979407
0	0.117926528	0	0.114489288	0	0.115061257
0	0.118005466	0	0.11454916	0	0.11513679
0	0.118063525	0	0.114618747	0	0.115224197
0	0.118123873	0	0.114700406	0	0.115311517
0	0.118175017	0	0.114765564	0	0.115368634
0	0.118246786	0	0.114840898	0	0.115460681
0	0.118309227	0	0.114910688	0	0.115513842
0	0.118359246	0	0.114989346	0	0.115580589
0	0.118452196	0	0.115048652	0	0.115658075
0	0.118518734	0	0.115110288	0	0.115723076
0	0.118577289	0	0.115168484	0	0.115816956
0	0.11867586	0	0.115221835	0	0.115876423
0	0.118770099	0	0.115288679	0	0.115948719
0	0.118848837	0	0.115388641	0	0.116021875
0	0.118944618	0	0.11548369	0	0.116072537
0	0.118996765	0	0.115559987	0	0.11616251
0	0.119058294	0	0.115630627	0	0.116244433
0	0.119125744	0	0.115699221	0	0.116321894
0	0.119215125	0	0.115774031	0	0.116375259
0	0.119275614	0	0.11585008	0	0.116470891
0	0.119327906	0	0.115922526	0	0.116552769
0	0.119422027	0	0.115985872	0	0.116644772
0	0.119495958	0	0.116081245	0	0.116740035
0	0.119574207	0	0.116146771	0	0.116796074
0	0.119673566	0	0.116205105	0	0.116889568
0	0.119761133	0	0.116289419	0	0.11698342
0	0.119812843	0	0.116350688	0	0.117067213
0	0.119903956	0	0.116424499	0	0.117118218
0	0.11998094	0	0.116503814	0	0.117214004
0	0.12005425	0	0.116580901	0	0.117268045
0	0.120143806	0	0.116650757	0	0.11736508
0	0.120206648	0	0.116747245	0	0.117426683
0	0.120273578	0	0.116817775	0	0.117498312
0	0.120335044	0	0.11690805	0	0.117589281
0	0.120400011	0	0.11696878	0	0.117681306
0	0.120496153	0	0.117032673	0	0.117737742
0	0.120594531	0	0.117121973	0	0.117837544
0	0.120655192	0	0.117213327	0	0.117927642
0	0.12073317	0	0.117300875	0	0.118023899
0	0.120810313	0	0.11739392	0	0.118102217
0	0.120879325	0	0.117468986	0	0.118189638
0	0.120930576	0	0.117530889	0	0.118243544
0	0.121011795	0	0.117629284	0	0.118310396
0	0.121084582	0	0.117687245	0	0.118395509
0	0.121162237	0	0.117779231	0	0.118471019
0	0.121249743	0	0.117862369	0	0.118537533
0	0.121332089	0	0.117921374	0	0.11858997
0	0.12141614	0	0.118008062	0	0.118689163
0	0.121466685	0	0.118074603	0	0.118753247
0	0.121550822	0	0.11813023	0	0.118821253
0	0.121607735	0	0.118213569	0	0.118901742
0	0.121672171	0	0.118289653	0	0.118973283
0	0.121723201	0	0.118380696	0	0.119067466
0	0.121814679	0	0.118435222	0	0.119163362
0	0.121906759	0	0.118505608	0	0.119245624
0	0.121974496	0	0.118595871	0	0.119312106
0	0.12205523	0	0.118690841	0	0.119379377
0	0.122140662	0	0.118756599	0	0.119462852
0	0.122229673	0	0.11881436	0	0.119537393
0	0.122302491	0	0.118865093	0	0.119602089
0	0.122353868	0	0.118958274	0	0.119683375
0	0.122432561	0	0.119018225	0	0.119756665
0	0.122495188	0	0.119111845	0	0.11980968
0	0.122554194	0	0.119185135	0	0.119905993
0	0.122651682	0	0.119245555	0	0.119999756
0	0.122749382	0	0.119300267	0	0.120050835
0	0.122838504	0	0.119398728	0	0.120103113
0	0.122910274	0	0.119471202	0	0.120196876
0	0.122975109	0	0.119541113	0	0.120283727
0	0.123026606	0	0.11962596	0	0.120347994
0	0.123078072	0	0.119688114	0	0.120434295
0	0.12316573	0	0.119771906	0	0.120491926
0	0.123256676	0	0.119857614	0	0.120571086
0	0.123330386	0	0.119920618	0	0.120665947
0	0.123412997	0	0.11998971	0	0.120754614
0	0.1235072	0	0.120084116	0	0.120848036
0	0.123592325	0	0.120179616	0	0.120928783
0	0.123691904	0	0.120249194	0	0.120981381
0	0.123766631	0	0.120315899	0	0.121036481
0	0.123840379	0	0.12040025	0	0.121133482
0	0.123937604	0	0.120480568	0	0.121218843
0	0.124027195	0	0.120563281	0	0.121274177
0	0.124112564	0	0.120647864	0	0.121345875
0	0.124203849	0	0.120699961	0	0.121415914
0	0.124295411	0	0.120750652	0	0.121487816
0	0.124364963	0	0.120812827	0	0.121538529
0	0.124427648	0	0.120909619	0	0.12162419
0	0.124497045	0	0.120978947	0	0.121683405
0	0.124596618	0	0.121064858	0	0.121741723
0	0.124658844	0	0.121136031	0	0.121798907
0	0.124748926	0	0.12121615	0	0.121853554
0	0.124800289	0	0.121281839	0	0.121950071
0	0.124873879	0	0.121338342	0	0.122003379
0	0.124928873	0	0.121426472	0	0.122079322
0	0.125001822	0	0.121509954	0	0.122164032
0	0.125080182	0	0.121581395	0	0.122243283
0	0.12513689	0	0.121676548	0	0.122319669
0	0.125198069	0	0.121755946	0	0.122415327
0	0.125295106	0	0.121829647	0	0.122469041
0	0.125381866	0	0.121899237	0	0.122538054
0	0.125462908	0	0.121965092	0	0.122620467
0	0.125515887	0	0.122057936	0	0.122683081
0	0.125614751	0	0.122110536	0	0.122761777
0	0.125701219	0	0.12217453	0	0.122832174
0	0.125797931	0	0.122261386	0	0.122885023
0	0.125876137	0	0.122321495	0	0.12296466
0	0.125942946	0	0.122400531	0	0.123043421
0	0.126031696	0	0.122495454	0	0.123135842
0	0.126092716	0	0.122559843	0	0.1232314
0	0.12617904	0	0.122653468	0	0.123301548
0	0.126263596	0	0.122741308	0	0.123383966
0	0.126339378	0	0.122791698	0	0.123458576
0	0.126428547	0	0.12288852	0	0.123534575
0	0.126499847	0	0.122987648	0	0.123601818
0	0.126593781	0	0.123086915	0	0.123682735
0	0.126666649	0	0.123158292	0	0.123766556
0	0.126746281	0	0.123248635	0	0.123838785
0	0.126823667	0	0.123301648	0	0.123897829
0	0.126882464	0	0.123358864	0	0.123971537
0	0.126964483	0	0.123437031	0	0.124053905
0	0.127044238	0	0.123514488	0	0.124138845
0	0.127117316	0	0.123567046	0	0.124223196
0	0.127167476	0	0.123646305	0	0.12430497
0	0.127221005	0	0.123744322	0	0.124364223
0	0.127297417	0	0.123805774	0	0.124431529
0	0.127355409	0	0.123878708	0	0.124520936
0	0.127412869	0	0.123943965	0	0.124605938
0	0.127503888	0	0.123994872	0	0.124699384
0	0.127566359	0	0.124069625	0	0.124753564
0	0.127617576	0	0.124165976	0	0.124833735
0	0.127697045	0	0.124244982	0	0.124903082
0	0.127782157	0	0.124315331	0	0.124966963
0	0.127835969	0	0.124376589	0	0.125021375
0	0.127905352	0	0.124456385	0	0.125103212
0	0.127984476	0	0.124538804	0	0.125188888
0	0.128052933	0	0.124613746	0	0.125279072
0	0.128106956	0	0.124665333	0	0.125335
0	0.128177312	0	0.124727699	0	0.125408548
0	0.128257154	0	0.124816427	0	0.12547285
0	0.128348807	0	0.124905589	0	0.125543277
0	0.128416156	0	0.124974137	0	0.125596806
0	0.128490493	0	0.125054655	0	0.125687315
0	0.12858713	0	0.125140664	0	0.125752109
0	0.128649482	0	0.125200487	0	0.125808858
0	0.128702705	0	0.125277936	0	0.125887883
0	0.1287908	0	0.125330421	0	0.125972046
0	0.128857237	0	0.125426472	0	0.1260515
0	0.128923454	0	0.125501231	0	0.126101851
0	0.129009283	0	0.125562132	0	0.126180022
0	0.12907037	0	0.125613939	0	0.126266196
0	0.129169646	0	0.125680608	0	0.126337612
0	0.129229593	0	0.12577557	0	0.126421503
0	0.129293148	0	0.125837566	0	0.126518182
0	0.129349763	0	0.125892674	0	0.126580847
0	0.12941912	0	0.125956125	0	0.126672932
0	0.129497949	0	0.126044099	0	0.126750587
0	0.12955082	0	0.126108421	0	0.126801041
0	0.12963445	0	0.126198874	0	0.126883119
0	0.129698923	0	0.126285055	0	0.126948854
0	0.129755799	0	0.126336065	0	0.127030076
0	0.129853464	0	0.126409951	0	0.127127974
0	0.129904972	0	0.126475615	0	0.127190807
0	0.129975024	0	0.126542217	0	0.127279049
0	0.130067094	0	0.126629014	0	0.127369489
0	0.130147064	0	0.126692504	0	0.127440177
0	0.130211983	0	0.126765637	0	0.127537531
0	0.130301106	0	0.126844156	0	0.127635706
0	0.130391631	0	0.126914173	0	0.12768799
0	0.130473262	0	0.127007676	0	0.127787432
0	0.130527647	0	0.127088919	0	0.127856419
0	0.130584932	0	0.127174261	0	0.127939468
0	0.130675791	0	0.127268971	0	0.128010336
0	0.130763614	0	0.127365923	0	0.128089875
0	0.130825738	0	0.127418545	0	0.128173058
0	0.130918398	0	0.127498175	0	0.12822776
0	0.131007443	0	0.12759557	0	0.128289321
0	0.131078971	0	0.12765893	0	0.128341471
0	0.131168907	0	0.127749332	0	0.128412951
0	0.131232552	0	0.127818547	0	0.12851092
0	0.13131403	0	0.127893428	0	0.128567922
0	0.131367736	0	0.127952181	0	0.128620321
0	0.131466227	0	0.128020982	0	0.128682092
0	0.13153169	0	0.12807113	0	0.12875192
0	0.131597542	0	0.128150051	0	0.128822346
0	0.131654315	0	0.128203084	0	0.128908212
0	0.131738651	0	0.128285742	0	0.12897386
0	0.131820403	0	0.128347285	0	0.129066537
0	0.131894107	0	0.1284048	0	0.129162729
0	0.131970773	0	0.12845615	0	0.129260701
0	0.13206191	0	0.128515182	0	0.129316022
0	0.132136519	0	0.128591759	0	0.129413749
0	0.13223246	0	0.128651138	0	0.129497532
0	0.132295538	0	0.128721779	0	0.129552443
0	0.132374524	0	0.128804957	0	0.129634421
0	0.132426647	0	0.12890212	0	0.129685343
0	0.13251578	0	0.128961813	0	0.12976508
0	0.132595188	0	0.12904956	0	0.129850851
0	0.132689345	0	0.129111916	0	0.129948098
0	0.132740085	0	0.129190228	0	0.130016315
0	0.132808339	0	0.129285686	0	0.130108844
0	0.132869508	0	0.12933855	0	0.130163394
0	0.132963889	0	0.129412527	0	0.130249063
0	0.13303209	0	0.129491693	0	0.130301862
0	0.133120916	0	0.12955086	0	0.13037163
0	0.133211715	0	0.129646618	0	0.130455362
0	0.13327219	0	0.129709572	0	0.130512354
0	0.133363478	0	0.129770773	0	0.13058803
0	0.133439948	0	0.129867564	0	0.130662163
0	0.13350747	0	0.129965273	0	0.130715362
0	0.133565522	0	0.130018661	0	0.130782569
0	0.13363173	0	0.130107836	0	0.130848174
0	0.133718503	0	0.13018488	0	0.130924171
0	0.13381312	0	0.130260218	0	0.130980869
0	0.13389917	0	0.130328683	0	0.131061804
0	0.133952866	0	0.130428657	0	0.131117349
0	0.134005689	0	0.130524263	0	0.131175707
0	0.134083771	0	0.130581426	0	0.131239105
0	0.13417435	0	0.130636714	0	0.131316917
0	0.134273721	0	0.130706466	0	0.131378194
0	0.134344868	0	0.130788462	0	0.131449266
0	0.134395748	0	0.130858329	0	0.131543249
0	0.13448558	0	0.130937193	0	0.131598884
0	0.134543029	0	0.131008198	0	0.131655072
0	0.134621046	0	0.131066782	0	0.131708252
0	0.134708889	0	0.131158932	0	0.131793456
0	0.134770018	0	0.131228284	0	0.13187975
0	0.134840009	0	0.131292548	0	0.13197934
0	0.134895278	0	0.131376938	0	0.132047841
0	0.134966213	0	0.13144674	0	0.132113823
0	0.13504095	0	0.131528339	0	0.13220822
0	0.135133575	0	0.131614213	0	0.132270686
0	0.135212657	0	0.131678598	0	0.132370617
0	0.135291649	0	0.131773908	0	0.132452769
0	0.135380664	0	0.131839298	0	0.132504178
0	0.135451663	0	0.131899295	0	0.132585938
0	0.135541017	0	0.131981706	0	0.132646118
0	0.135597692	0	0.132062611	0	0.132719805
0	0.135672162	0	0.132115146	0	0.132774794
0	0.1357628	0	0.132178752	0	0.132852468
0	0.135837547	0	0.132265831	0	0.132945456
0	0.135925376	0	0.13233663	0	0.133037851
0	0.135988133	0	0.132398906	0	0.133103713
0	0.136038721	0	0.132486616	0	0.133184378
0	0.13611069	0	0.132582369	0	0.133256356
0	0.136161353	0	0.132662347	0	0.133333598
0	0.136224943	0	0.132730582	0	0.133409103
0	0.136316153	0	0.132787911	0	0.133470621
0	0.136389945	0	0.132848906	0	0.133558815
0	0.136465735	0	0.132938393	0	0.133650473
0	0.1365402	0	0.133036641	0	0.13372488
0	0.136599631	0	0.13312838	0	0.13377994
0	0.136675867	0	0.133214193	0	0.133831096
0	0.136740277	0	0.133265327	0	0.133882599
0	0.136828153	0	0.133318252	0	0.133955007
0	0.136878751	0	0.133401893	0	0.134034169
0	0.136974931	0	0.133452039	0	0.134101547
0	0.137065595	0	0.133547646	0	0.134198299
0	0.137145726	0	0.133599932	0	0.134295831
0	0.137226097	0	0.133675178	0	0.134355366
0	0.137277086	0	0.13374469	0	0.134439881
0	0.137353471	0	0.133827815	0	0.134492278
0	0.137442375	0	0.133880456	0	0.134572604
0	0.137493109	0	0.133961683	0	0.134628684
0	0.13758276	0	0.134039724	0	0.134707949
0	0.137681253	0	0.134109832	0	0.134799782
0	0.13777517	0	0.134178548	0	0.134870271
0	0.137865869	0	0.134260425	0	0.134922395
0	0.13796152	0	0.134339644	0	0.13501138
0	0.138056277	0	0.134404758	0	0.135102784
0	0.138121236	0	0.134458815	0	0.13517667
0	0.138205428	0	0.134556643	0	0.135229487
0	0.138285969	0	0.1346226	0	0.135293781
0	0.138354282	0	0.134693423	0	0.135361679
0	0.138434912	0	0.134783672	0	0.13545823
0	0.138494176	0	0.134837557	0	0.135509466
0	0.13858138	0	0.134930894	0	0.135564299
0	0.138647613	0	0.135025903	0	0.135646432
0	0.138740352	0	0.13510463	0	0.135740795
0	0.138793762	0	0.135179308	0	0.135809628
0	0.138873668	0	0.135235713	0	0.135867608
0	0.138971647	0	0.135320929	0	0.135918119
0	0.139043951	0	0.135371267	0	0.136000394
0	0.139132595	0	0.135430037	0	0.136071078
0	0.139232406	0	0.135507977	0	0.136150241
0	0.139295742	0	0.135588481	0	0.136235236
0	0.139352514	0	0.135643296	0	0.136296508
0	0.139431045	0	0.135722765	0	0.136366326
0	0.139515987	0	0.135784037	0	0.136417732
0	0.139571214	0	0.135876833	0	0.13650052
0	0.139627824	0	0.135937959	0	0.136570751
0	0.13970015	0	0.135998643	0	0.136642032
0	0.139758372	0	0.136088554	0	0.136736574
0	0.139834203	0	0.136166612	0	0.13679375
0	0.139912266	0	0.136260494	0	0.136843963
0	0.139974926	0	0.136329332	0	0.136932715
0	0.140067454	0	0.136424886	0	0.136988134
0	0.140164951	0	0.136488277	0	0.137076745
0	0.140255339	0	0.136557263	0	0.137147265
0	0.140330843	0	0.136612072	0	0.137225306
0	0.140419291	0	0.136678189	0	0.137278786
0	0.14047927	0	0.136732409	0	0.137353949
0	0.140533274	0	0.136794102	0	0.137440471
0	0.140631727	0	0.13688813	0	0.13753397
0	0.140703101	0	0.13694588	0	0.137619489
0	0.140800941	0	0.137001641	0	0.137680282
0	0.140888296	0	0.13708455	0	0.137771359
0	0.140956061	0	0.1371585	0	0.137852453
0	0.141024025	0	0.137237769	0	0.137933815
0	0.141080795	0	0.137333307	0	0.138020122
0	0.141156209	0	0.137390473	0	0.138070933
0	0.141216628	0	0.137487715	0	0.138161438
0	0.141279213	0	0.137566253	0	0.138232537
0	0.141355129	0	0.137646629	0	0.138302234
0	0.141419665	0	0.137735398	0	0.138359074
0	0.141496469	0	0.13783433	0	0.138432357
0	0.14157432	0	0.137929306	0	0.138518576
0	0.141647566	0	0.138025286	0	0.138578129
0	0.141730522	0	0.138108845	0	0.13866386
0	0.141794327	0	0.138185377	0	0.138733797
0	0.141891898	0	0.138279635	0	0.138803326
0	0.1419827	0	0.138340434	0	0.138885104
0	0.14204881	0	0.138399367	0	0.138980938
0	0.142125909	0	0.138464967	0	0.139045428
0	0.142205626	0	0.13852211	0	0.139140217
0	0.14227362	0	0.138602568	0	0.139203012
0	0.142365834	0	0.138664536	0	0.13930186
0	0.142424645	0	0.13873423	0	0.139400575
0	0.142476214	0	0.138817599	0	0.139458363
0	0.142541399	0	0.138881767	0	0.139516709
0	0.142630365	0	0.13895301	0	0.139568535
0	0.14271365	0	0.139004657	0	0.13963674
0	0.14279464	0	0.139084367	0	0.139688443
0	0.142859059	0	0.139160561	0	0.139757029
0	0.142936065	0	0.139219022	0	0.139841917
0	0.142990171	0	0.139276218	0	0.139921618
0	0.14306832	0	0.139367274	0	0.139973967
0	0.143155683	0	0.139452341	0	0.140055321
0	0.143250748	0	0.139505438	0	0.140121726
0	0.143316021	0	0.139601626	0	0.140217755
0	0.143395859	0	0.13968112	0	0.140296379
0	0.14344945	0	0.139780858	0	0.140373233
0	0.143500549	0	0.139840237	0	0.14046566
0	0.143578092	0	0.139904806	0	0.140544772
0	0.143673683	0	0.139993965	0	0.140600805
0	0.143747063	0	0.140054	0	0.140668757
0	0.143834487	0	0.140114861	0	0.140762012
0	0.143885754	0	0.140178067	0	0.140827878
0	0.143950515	0	0.140274766	0	0.140905636
0	0.144005212	0	0.140363359	0	0.140956402
0	0.144065302	0	0.140447102	0	0.141053778
0	0.1441521	0	0.140538955	0	0.141123976
0	0.144236168	0	0.140616601	0	0.141221284
0	0.144324262	0	0.14068324	0	0.141273541
0	0.144417897	0	0.140751027	0	0.141331052
0	0.144473045	0	0.140846884	0	0.14140761
0	0.144532471	0	0.140941347	0	0.141496131
0	0.144586816	0	0.141004449	0	0.141592083
0	0.144663862	0	0.141100734	0	0.141690045
0	0.144745385	0	0.141173276	0	0.141762565
0	0.144841518	0	0.1412278	0	0.141858189
0	0.144939269	0	0.141291651	0	0.1419189
0	0.145013819	0	0.141391458	0	0.141986454
0	0.145106961	0	0.141442885	0	0.14205095
0	0.145157974	0	0.141520834	0	0.14211816
0	0.145216099	0	0.141615358	0	0.142186755
0	0.145270403	0	0.141700936	0	0.142251765
0	0.145355221	0	0.141764708	0	0.14234856
0	0.14542776	0	0.14185894	0	0.142400623
0	0.145526459	0	0.141950783	0	0.142482393
0	0.14560155	0	0.142025848	0	0.142563163
0	0.145684888	0	0.142111234	0	0.14264152
0	0.145750812	0	0.142191716	0	0.142709269
0	0.145813364	0	0.142284534	0	0.14277258
0	0.145887305	0	0.142383828	0	0.142865207
0	0.145966304	0	0.142440827	0	0.142960751
0	0.146033894	0	0.142507372	0	0.143055568
0	0.146125626	0	0.142567002	0	0.143130318
0	0.1462163	0	0.142659408	0	0.143184652
0	0.146297935	0	0.142755213	0	0.143243933
0	0.146351356	0	0.142811237	0	0.143327773
0	0.146437058	0	0.142907294	0	0.14339743
0	0.146498549	0	0.142962518	0	0.143482141
0	0.146554774	0	0.143023741	0	0.143534019
0	0.146654278	0	0.143093765	0	0.143608363
0	0.146724941	0	0.143191976	0	0.143677921
0	0.146791807	0	0.143273634	0	0.143753407
0	0.146889126	0	0.143333471	0	0.14382634
0	0.146943377	0	0.143391675	0	0.143879312
0	0.147011253	0	0.143454952	0	0.143974415
0	0.147081368	0	0.143517051	0	0.144071484
0	0.147140948	0	0.143575472	0	0.144169287
0	0.147234932	0	0.143643	0	0.144220644
0	0.147293097	0	0.143728413	0	0.144274053
0	0.147378195	0	0.143790778	0	0.144357052
0	0.147446291	0	0.143889926	0	0.144436758
0	0.147533031	0	0.143964136	0	0.144533738
0	0.147594496	0	0.144033555	0	0.144621838
0	0.147694235	0	0.144087021	0	0.14469363
0	0.147775318	0	0.144143156	0	0.144770289
0	0.147852122	0	0.144239366	0	0.144820648
0	0.147909888	0	0.144331226	0	0.144895708
0	0.148002645	0	0.144418484	0	0.144970717
0	0.148058509	0	0.144486346	0	0.145028872
0	0.148152609	0	0.144554098	0	0.145085992
0	0.148237803	0	0.144633109	0	0.145174064
0	0.148295288	0	0.14470508	0	0.145244549
0	0.148356949	0	0.144799854	0	0.145323008
0	0.148449785	0	0.144858187	0	0.145404645
0	0.148520982	0	0.144911996	0	0.145459578
0	0.148591371	0	0.144969231	0	0.145525807
0	0.148669321	0	0.145035399	0	0.145582235
0	0.148760104	0	0.145135337	0	0.145637319
0	0.148835414	0	0.145210223	0	0.145720172
0	0.148921664	0	0.145307791	0	0.145770649
0	0.148985428	0	0.14537044	0	0.145841775
0	0.149063212	0	0.145447254	0	0.145920008
0	0.149142388	0	0.145540876	0	0.146003815
0	0.149237029	0	0.145591849	0	0.146092466
0	0.14932342	0	0.145666537	0	0.146180482
0	0.149404452	0	0.145762034	0	0.14624392
0	0.149477213	0	0.145860306	0	0.146302324
0	0.149560773	0	0.145933616	0	0.146384435
0	0.149655958	0	0.146017528	0	0.146477779
0	0.149747188	0	0.146106703	0	0.146567293
0	0.149827697	0	0.146157889	0	0.146659454
0	0.149888239	0	0.146253221	0	0.146748363
0	0.149974375	0	0.146313169	0	0.146816526
0	0.150028015	0	0.146372864	0	0.146866681
0	0.150101391	0	0.146468809	0	0.146932504
0	0.150156202	0	0.146542064	0	0.146994074
0	0.150217168	0	0.146619784	0	0.147060225
0	0.150299046	0	0.146714153	0	0.147135905
0	0.150358429	0	0.146775323	0	0.147202407
0	0.150449053	0	0.14684378	0	0.147297454
0	0.150501869	0	0.146922727	0	0.147365825
0	0.150597221	0	0.146989721	0	0.147422897
0	0.15067105	0	0.147061496	0	0.147482961
0	0.150721359	0	0.147145418	0	0.147535577
0	0.150798484	0	0.147241694	0	0.147608262
0	0.150883925	0	0.147320058	0	0.147679886
0	0.150963648	0	0.147405264	0	0.147751819
0	0.151036794	0	0.147498083	0	0.147842605
0	0.151098591	0	0.147596124	0	0.147932691
0	0.151184533	0	0.1476503	0	0.148025909
0	0.151263631	0	0.147705805	0	0.148094084
0	0.15132528	0	0.147798787	0	0.14817464
0	0.151404863	0	0.147857053	0	0.148243227
0	0.15146673	0	0.147944222	0	0.14833066
0	0.151523934	0	0.148026551	0	0.148408171
0	0.151590445	0	0.148120147	0	0.148459656
0	0.151680614	0	0.148211083	0	0.148517902
0	0.151738733	0	0.148280454	0	0.148586353
0	0.151810264	0	0.148375554	0	0.148676706
0	0.151898664	0	0.148470056	0	0.148761024
0	0.15194936	0	0.148568837	0	0.148820496
0	0.152045461	0	0.148621352	0	0.148875803
0	0.152106115	0	0.148672408	0	0.148962108
0	0.152179617	0	0.148750746	0	0.149035764
0	0.152241987	0	0.148826232	0	0.149120813
0	0.15231525	0	0.148914012	0	0.149203054
0	0.152389174	0	0.148967282	0	0.149266013
0	0.15244102	0	0.149027991	0	0.149362569
0	0.152521281	0	0.149104816	0	0.149451622
0	0.152593672	0	0.149202097	0	0.149545051
0	0.152647765	0	0.149275667	0	0.14962457
0	0.152701945	0	0.149337733	0	0.1496778
0	0.152763033	0	0.149428979	0	0.149767697
0	0.152846719	0	0.149508142	0	0.149857265
0	0.152927097	0	0.149583435	0	0.149947629
0	0.153008689	0	0.149637366	0	0.150004093
0	0.15310194	0	0.149709285	0	0.150069538
0	0.153201911	0	0.149797627	0	0.150122402
0	0.153300891	0	0.149855136	0	0.150202711
0	0.153356899	0	0.149927653	0	0.150257416
0	0.153410986	0	0.150002725	0	0.150310599
0	0.153462025	0	0.150092352	0	0.150383785
0	0.153518407	0	0.150180037	0	0.1504385
0	0.153584899	0	0.15023714	0	0.150519944
0	0.153670943	0	0.150311455	0	0.150617036
0	0.153728782	0	0.150409171	0	0.150696545
0	0.153791877	0	0.150459682	0	0.150794831
0	0.153844166	0	0.150549315	0	0.150852095
0	0.153940801	0	0.150601567	0	0.150943914
0	0.154039204	0	0.150660727	0	0.151040175
0	0.15412078	0	0.150741278	0	0.151113805
0	0.154194357	0	0.150835627	0	0.151205645
0	0.154294139	0	0.150931643	0	0.151296023
0	0.154393909	0	0.150985972	0	0.151364234
0	0.154444961	0	0.151066772	0	0.151450586
0	0.154519735	0	0.151156615	0	0.151506816
0	0.154582798	0	0.151228423	0	0.15159113
0	0.154668779	0	0.151305347	0	0.151678556
0	0.154720908	0	0.151398964	0	0.151763751
0	0.154791192	0	0.1514649	0	0.151837998
0	0.15484603	0	0.15154253	0	0.151890399
0	0.154925232	0	0.151641694	0	0.151954203
0	0.154990436	0	0.151705157	0	0.152015481
0	0.155084232	0	0.151761191	0	0.152077678
0	0.155183805	0	0.151833197	0	0.152172211
0	0.155275765	0	0.151923673	0	0.152233044
0	0.155362137	0	0.152020996	0	0.152291845
0	0.155435802	0	0.152091486	0	0.152384594
0	0.155498449	0	0.152173757	0	0.152477369
0	0.155559241	0	0.15227139	0	0.152538145
0	0.155656687	0	0.152364579	0	0.152614035
0	0.155712917	0	0.152457021	0	0.152678325
0	0.155810879	0	0.152532743	0	0.152778
0	0.1559042	0	0.152627712	0	0.15283171
0	0.15599363	0	0.152699973	0	0.152890247
0	0.156055865	0	0.152776196	0	0.152963518
0	0.156151021	0	0.15287445	0	0.153021728
0	0.156220757	0	0.152973087	0	0.153077267
0	0.156302392	0	0.15306912	0	0.153148423
0	0.156399992	0	0.153121632	0	0.153211465
0	0.156452234	0	0.153207874	0	0.153272345
0	0.156507879	0	0.153303946	0	0.153352
0	0.156577254	0	0.153364922	0	0.153406296
0	0.156673646	0	0.153461898	0	0.153458731
0	0.156735412	0	0.153552603	0	0.153511652
0	0.156833828	0	0.1536491	0	0.153609204
0	0.156900049	0	0.153701567	0	0.153703273
0	0.156955718	0	0.153770227	0	0.153801712
0	0.157034217	0	0.153865412	0	0.153854583
0	0.157095136	0	0.15392421	0	0.153948472
0	0.157184933	0	0.154019893	0	0.154001043
0	0.157252381	0	0.154090285	0	0.15405123
0	0.157347778	0	0.15417622	0	0.15413871
0	0.157445824	0	0.154236666	0	0.154195319
0	0.157537439	0	0.154332632	0	0.154255313
0	0.157635727	0	0.154406959	0	0.154311725
0	0.15769147	0	0.15447754	0	0.154409288
0	0.157775642	0	0.154553491	0	0.154508358
0	0.157845454	0	0.154634588	0	0.15458388
0	0.15792406	0	0.154729666	0	0.15466038
0	0.158001786	0	0.154823683	0	0.154719107
0	0.158078284	0	0.154900843	0	0.154794781
0	0.158137599	0	0.154977343	0	0.154857128
0	0.15821459	0	0.155052767	0	0.154935461
0	0.158266795	0	0.155143201	0	0.154986919
0	0.158339991	0	0.155201963	0	0.155058771
0	0.158419394	0	0.155275773	0	0.155143743
0	0.158476321	0	0.155344578	0	0.155225407
0	0.15856753	0	0.155439969	0	0.155276372
0	0.158649956	0	0.155534411	0	0.155348884
0	0.158723231	0	0.155623406	0	0.155425299
0	0.158821843	0	0.155675297	0	0.155491489
